ticker,date,adj_close
SOC,2022-07-05,76.11210534220501
SOC,2022-07-06,76.8577000232573
SOC,2022-07-07,79.71466568591397
SOC,2022-07-08,78.79915148232705
SOC,2022-07-11,76.73447509910568
SOC,2022-07-12,76.76196728519794
SOC,2022-07-13,76.46408595049822
SOC,2022-07-14,77.23292925737387
SOC,2022-07-15,78.49753546160098
SOC,2022-07-18,78.41437421696735
SOC,2022-07-19,78.15085324880067
SOC,2022-07-20,78.78315596069154
SOC,2022-07-21,78.499936030985
SOC,2022-07-22,78.11923241741158
SOC,2022-07-25,79.35406500535483
SOC,2022-07-26,80.87343093084166
SOC,2022-07-27,82.20861032589076
SOC,2022-07-28,82.0217135149919
SOC,2022-07-29,79.40958155333027
SOC,2022-08-01,79.25289919915691
SOC,2022-08-02,78.37163072086166
SOC,2022-08-03,78.23872220926455
SOC,2022-08-04,77.47070248082936
SOC,2022-08-05,77.4659691888655
SOC,2022-08-08,76.27770827307084
SOC,2022-08-09,74.83142483486552
SOC,2022-08-10,76.22256887768775
SOC,2022-08-11,75.13297760656681
SOC,2022-08-12,75.15213459086284
SOC,2022-08-15,76.24693004782367
SOC,2022-08-16,77.31168502166157
SOC,2022-08-17,78.25277875379372
SOC,2022-08-18,78.62784414375048
SOC,2022-08-19,79.50140339433435
SOC,2022-08-22,81.15871524807737
SOC,2022-08-23,81.69641924209044
SOC,2022-08-24,79.4654505495327
SOC,2022-08-25,78.85531497181348
SOC,2022-08-26,79.69871602069529
SOC,2022-08-29,78.96895958862387
SOC,2022-08-30,80.9077732723639
SOC,2022-08-31,80.85132412749184
SOC,2022-09-01,80.9749240991935
SOC,2022-09-02,82.36130897227444
SOC,2022-09-05,82.15600294619992
SOC,2022-09-06,82.39377519693595
SOC,2022-09-07,83.52560631395882
SOC,2022-09-08,81.7019032778513
SOC,2022-09-09,81.37268771063972
SOC,2022-09-12,82.40508736510438
SOC,2022-09-13,82.50677542627568
SOC,2022-09-14,84.34337683975912
SOC,2022-09-15,82.37068221891698
SOC,2022-09-16,80.30317591081823
SOC,2022-09-19,81.25037578090401
SOC,2022-09-20,82.32589579835583
SOC,2022-09-21,82.10783507342339
SOC,2022-09-22,82.62149479264089
SOC,2022-09-23,83.56570188266625
SOC,2022-09-26,82.56642755763474
SOC,2022-09-27,81.71163998723304
SOC,2022-09-28,81.96461045599234
SOC,2022-09-29,83.09665109983513
SOC,2022-09-30,81.664118524005
SOC,2022-10-03,81.44205627049769
SOC,2022-10-04,81.16404978202647
SOC,2022-10-05,81.6931895986001
SOC,2022-10-06,81.7029539321448
SOC,2022-10-07,81.05437515113144
SOC,2022-10-10,82.59266453283487
SOC,2022-10-11,81.94523201482313
SOC,2022-10-12,81.60667975924964
SOC,2022-10-13,79.67892886050802
SOC,2022-10-14,78.84593441060983
SOC,2022-10-17,79.47600340120118
SOC,2022-10-18,79.87807483465684
SOC,2022-10-19,80.61636829832231
SOC,2022-10-20,81.30279525374162
SOC,2022-10-21,83.86917575517407
SOC,2022-10-24,82.94930849752481
SOC,2022-10-25,80.95509462941337
SOC,2022-10-26,79.69961914491796
SOC,2022-10-27,78.87833229980819
SOC,2022-10-28,77.7452526247563
SOC,2022-10-31,77.87391423183045
SOC,2022-11-01,79.35661982054985
SOC,2022-11-02,81.20919107110899
SOC,2022-11-03,81.84381065115545
SOC,2022-11-04,84.49301977013121
SOC,2022-11-07,84.06247748936362
SOC,2022-11-08,82.02498918044665
SOC,2022-11-09,83.34129922209593
SOC,2022-11-10,81.06367186663905
SOC,2022-11-11,80.16588802524885
SOC,2022-11-14,80.81135838202968
SOC,2022-11-15,80.70745742448662
SOC,2022-11-16,80.49646460914964
SOC,2022-11-17,79.09084737898594
SOC,2022-11-18,79.09780453882068
SOC,2022-11-21,80.30839148031232
SOC,2022-11-22,80.3525224470557
SOC,2022-11-23,79.3719494232177
SOC,2022-11-24,77.90649901660275
SOC,2022-11-25,76.97988544764377
SOC,2022-11-28,77.45215752877719
SOC,2022-11-29,77.8707116164323
SOC,2022-11-30,76.95513843067553
SOC,2022-12-01,74.42243775494995
SOC,2022-12-02,74.90991897079884
SOC,2022-12-05,73.9199386227907
SOC,2022-12-06,74.70245044978756
SOC,2022-12-07,73.87387741626519
SOC,2022-12-08,72.79764533041111
SOC,2022-12-09,72.9831030544327
SOC,2022-12-12,75.58243191834188
SOC,2022-12-13,76.45053015094695
SOC,2022-12-14,76.62585334810085
SOC,2022-12-15,77.05746938944492
SOC,2022-12-16,75.05268540338531
SOC,2022-12-19,73.80792869331201
SOC,2022-12-20,71.04648379610467
SOC,2022-12-21,72.90776728135883
SOC,2022-12-22,74.59636880061646
SOC,2022-12-23,75.05456042761524
SOC,2022-12-26,75.2254391377589
SOC,2022-12-27,73.49345990804879
SOC,2022-12-28,73.27007658047799
SOC,2022-12-29,75.25832445251632
SOC,2022-12-30,75.42549125108641
SOC,2023-01-02,74.80551656744085
SOC,2023-01-03,72.85151718832823
SOC,2023-01-04,74.37809056435924
SOC,2023-01-05,74.31849459750138
SOC,2023-01-06,72.37870699029486
SOC,2023-01-09,71.39334434228482
SOC,2023-01-10,70.04307700461626
SOC,2023-01-11,69.92217194512287
SOC,2023-01-12,70.15711635437204
SOC,2023-01-13,69.64509176150922
SOC,2023-01-16,70.47426525717906
SOC,2023-01-17,70.57518677346206
SOC,2023-01-18,71.71742399519057
SOC,2023-01-19,71.35109776399507
SOC,2023-01-20,74.62824539901781
SOC,2023-01-23,74.01500041566167
SOC,2023-01-24,73.03060462003623
SOC,2023-01-25,71.9245920257607
SOC,2023-01-26,71.7149957882816
SOC,2023-01-27,69.88317668451509
SOC,2023-01-30,70.2094222875849
SOC,2023-01-31,68.22042048900425
SOC,2023-02-01,68.40291447042695
SOC,2023-02-02,67.03357183685299
SOC,2023-02-03,66.66693834459421
SOC,2023-02-06,67.28814794191696
SOC,2023-02-07,69.6304864069488
SOC,2023-02-08,68.5219685194165
SOC,2023-02-09,68.38459829848365
SOC,2023-02-10,67.65928525446475
SOC,2023-02-13,66.79337801145036
SOC,2023-02-14,66.0937440975018
SOC,2023-02-15,66.92725211492734
SOC,2023-02-16,66.45402035988334
SOC,2023-02-17,68.71277194267284
SOC,2023-02-20,69.15869645180618
SOC,2023-02-21,68.12822081498074
SOC,2023-02-22,67.77050829583682
SOC,2023-02-23,66.97232725155332
SOC,2023-02-24,67.79280722809906
SOC,2023-02-27,66.14329332970321
SOC,2023-02-28,64.82940504558009
SOC,2023-03-01,64.27036865280854
SOC,2023-03-02,64.94483487745055
SOC,2023-03-03,66.16228452530454
SOC,2023-03-06,67.54892247481237
SOC,2023-03-07,68.10262253240067
SOC,2023-03-08,68.03497326593663
SOC,2023-03-09,68.8629171977112
SOC,2023-03-10,67.6979281582467
SOC,2023-03-13,65.84166055889658
SOC,2023-03-14,66.28935512169569
SOC,2023-03-15,65.30594085448705
SOC,2023-03-16,65.25829357587769
SOC,2023-03-17,65.39170797309316
SOC,2023-03-20,65.65143032642943
SOC,2023-03-21,66.59135352179393
SOC,2023-03-22,67.4391365554781
SOC,2023-03-23,67.6532558819877
SOC,2023-03-24,67.22161260285802
SOC,2023-03-27,67.34707712668285
SOC,2023-03-28,66.76161846223145
SOC,2023-03-29,66.58160017565817
SOC,2023-03-30,69.21307821689255
SOC,2023-03-31,69.41953013671024
SOC,2023-04-03,69.90572198218155
SOC,2023-04-04,69.18344140095321
SOC,2023-04-05,70.25932010275714
SOC,2023-04-06,71.07812828542096
SOC,2023-04-07,71.9140275672911
SOC,2023-04-10,72.1638114998279
SOC,2023-04-11,73.3013189395914
SOC,2023-04-12,74.7178873021655
SOC,2023-04-13,75.05385507126063
SOC,2023-04-14,74.94358704430167
SOC,2023-04-17,75.96795832403733
SOC,2023-04-18,74.95668200949176
SOC,2023-04-19,74.1681823732512
SOC,2023-04-20,74.12742657556984
SOC,2023-04-21,72.20972365872626
SOC,2023-04-24,73.12418247972019
SOC,2023-04-25,72.0862791630505
SOC,2023-04-26,71.59448023185855
SOC,2023-04-27,71.38333422496521
SOC,2023-04-28,71.44324642324355
SOC,2023-05-01,71.09283164917466
SOC,2023-05-02,71.03876087930531
SOC,2023-05-03,70.99298247273742
SOC,2023-05-04,70.5346898042617
SOC,2023-05-05,69.7342680082939
SOC,2023-05-08,70.8829384625709
SOC,2023-05-09,68.66316229877573
SOC,2023-05-10,68.46845228909463
SOC,2023-05-11,68.0039970853806
SOC,2023-05-12,68.4481905102929
SOC,2023-05-15,66.97214690201228
SOC,2023-05-16,66.4868144793392
SOC,2023-05-17,66.40135259330006
SOC,2023-05-18,67.48376795799331
SOC,2023-05-19,67.83689529825816
SOC,2023-05-22,66.64959203437121
SOC,2023-05-23,66.17890256594502
SOC,2023-05-24,67.07501588362885
SOC,2023-05-25,65.88365473953299
SOC,2023-05-26,65.82240507584754
SOC,2023-05-29,65.82985572530661
SOC,2023-05-30,65.46537254160017
SOC,2023-05-31,68.12891480584479
SOC,2023-06-01,67.72416283797034
SOC,2023-06-02,68.19799341205788
SOC,2023-06-05,67.43113992918539
SOC,2023-06-06,67.98179744460556
SOC,2023-06-07,68.88675848436365
SOC,2023-06-08,68.29643612503244
SOC,2023-06-09,68.25747114862877
SOC,2023-06-12,67.35789252046676
SOC,2023-06-13,66.21846255901585
SOC,2023-06-14,67.26484216758121
SOC,2023-06-15,66.72268658533979
SOC,2023-06-16,64.32372677298278
SOC,2023-06-19,66.04312201068551
SOC,2023-06-20,65.26503960190982
SOC,2023-06-21,65.04016266495442
SOC,2023-06-22,66.65729509615065
SOC,2023-06-23,66.53223725092751
SOC,2023-06-26,66.38586306669842
SOC,2023-06-27,65.17945961909896
SOC,2023-06-28,63.597390827371484
SOC,2023-06-29,63.454564190610924
SOC,2023-06-30,63.81575687312883
SOC,2023-07-03,64.12417083988123
SOC,2023-07-04,63.67729486645229
SOC,2023-07-05,63.71256361810431
SOC,2023-07-06,61.972691378401585
SOC,2023-07-07,62.41595138258738
SOC,2023-07-10,62.58266986083352
SOC,2023-07-11,64.45107005066697
SOC,2023-07-12,64.47441388641893
SOC,2023-07-13,63.578861680365904
SOC,2023-07-14,63.54638260889258
SOC,2023-07-17,63.24981183188093
SOC,2023-07-18,63.67805214836238
SOC,2023-07-19,63.719658173033174
SOC,2023-07-20,62.531337490966706
SOC,2023-07-21,61.01269209129979
SOC,2023-07-24,61.26855632255549
SOC,2023-07-25,62.55499492903682
SOC,2023-07-26,62.64508777503636
SOC,2023-07-27,63.42498530883316
SOC,2023-07-28,64.4044026410506
SOC,2023-07-31,64.6782422835795
SOC,2023-08-01,63.90421367730319
SOC,2023-08-02,64.10740487471736
SOC,2023-08-03,65.28416638071651
SOC,2023-08-04,65.81938936436644
SOC,2023-08-07,66.57457998510323
SOC,2023-08-08,66.12931630363468
SOC,2023-08-09,65.94512589595901
SOC,2023-08-10,65.8441698654638
SOC,2023-08-11,65.80992628553636
SOC,2023-08-14,66.97932752732804
SOC,2023-08-15,64.63789059050134
SOC,2023-08-16,64.68365903700467
SOC,2023-08-17,64.62269820486208
SOC,2023-08-18,63.30940231414576
SOC,2023-08-21,63.96316737937014
SOC,2023-08-22,63.2840382655586
SOC,2023-08-23,62.960942257469206
SOC,2023-08-24,64.72269825714491
SOC,2023-08-25,65.71940222821095
SOC,2023-08-28,66.30215615219598
SOC,2023-08-29,66.69742666793324
SOC,2023-08-30,66.5493450187894
SOC,2023-08-31,68.56184106688167
SOC,2023-09-01,69.40395287198544
SOC,2023-09-04,68.64097795664276
SOC,2023-09-05,67.21657235688917
SOC,2023-09-06,67.80489011360858
SOC,2023-09-07,67.76501833295472
SOC,2023-09-08,66.32947927134148
SOC,2023-09-11,66.77248009907757
SOC,2023-09-12,66.51971905848215
SOC,2023-09-13,67.06584421465094
SOC,2023-09-14,67.52699588192105
SOC,2023-09-15,66.92776399972286
SOC,2023-09-18,67.57981921635044
SOC,2023-09-19,67.091989139084
SOC,2023-09-20,66.67311854735931
SOC,2023-09-21,66.1574639081006
SOC,2023-09-22,67.2963392724063
SOC,2023-09-25,67.02994093796977
SOC,2023-09-26,68.42662020321339
SOC,2023-09-27,70.274294486021
SOC,2023-09-28,69.51316856715599
SOC,2023-09-29,66.48483226388177
SOC,2023-10-02,67.54311409868396
SOC,2023-10-03,67.21353217397954
SOC,2023-10-04,66.35704383180737
SOC,2023-10-05,65.78764919514676
SOC,2023-10-06,65.39475171502565
SOC,2023-10-09,66.68354470433987
SOC,2023-10-10,66.86016731465229
SOC,2023-10-11,68.16420664408928
SOC,2023-10-12,68.68656953082278
SOC,2023-10-13,68.38514120888011
SOC,2023-10-16,68.0018180072318
SOC,2023-10-17,68.59167470262976
SOC,2023-10-18,69.45293813957875
SOC,2023-10-19,70.50875408518316
SOC,2023-10-20,70.24976995496849
SOC,2023-10-23,70.45195496406488
SOC,2023-10-24,71.08676978195666
SOC,2023-10-25,70.6951189733557
SOC,2023-10-26,69.50927194233938
SOC,2023-10-27,68.6859995378054
SOC,2023-10-30,68.45483463325817
SOC,2023-10-31,69.15191754504082
SOC,2023-11-01,70.47511614390004
SOC,2023-11-02,69.05922115495325
SOC,2023-11-03,68.4577032389
SOC,2023-11-06,68.1073409953454
SOC,2023-11-07,68.936258789306
SOC,2023-11-08,68.40740338594982
SOC,2023-11-09,67.98355213902525
SOC,2023-11-10,66.56066396223088
SOC,2023-11-13,67.05994280695214
SOC,2023-11-14,66.91435660198078
SOC,2023-11-15,66.27461015056558
SOC,2023-11-16,66.03319173638121
SOC,2023-11-17,67.16598668529132
SOC,2023-11-20,66.17036487139613
SOC,2023-11-21,65.35151358929923
SOC,2023-11-22,66.5954003602633
SOC,2023-11-23,66.68774303549054
SOC,2023-11-24,67.37438080772678
SOC,2023-11-27,67.79724119555304
SOC,2023-11-28,67.77825672838578
SOC,2023-11-29,67.44109468582906
SOC,2023-11-30,68.2991727094669
SOC,2023-12-01,69.50704689251621
SOC,2023-12-04,70.65480460838486
SOC,2023-12-05,69.41607930987456
SOC,2023-12-06,70.79216043030719
SOC,2023-12-07,70.42977332133243
SOC,2023-12-08,69.64973237695986
SOC,2023-12-11,69.49024037859513
SOC,2023-12-12,70.37394265995358
SOC,2023-12-13,70.96205507806681
SOC,2023-12-14,70.70795442247343
SOC,2023-12-15,71.6140760101261
SOC,2023-12-18,71.78221932304854
SOC,2023-12-19,71.18322742680137
SOC,2023-12-20,70.44501968506255
SOC,2023-12-21,70.89611596534552
SOC,2023-12-22,70.82608718982314
SOC,2023-12-25,69.38246899273472
SOC,2023-12-26,70.2814869503539
SOC,2023-12-27,69.79274067473875
SOC,2023-12-28,71.47696476563601
SOC,2023-12-29,69.99061202079577
SOC,2024-01-01,69.81839109491962
SOC,2024-01-02,69.10277595674494
SOC,2024-01-03,68.10898559240214
SOC,2024-01-04,67.62869051008707
SOC,2024-01-05,69.44171521559579
SOC,2024-01-08,69.60841370221577
SOC,2024-01-09,68.7991726952016
SOC,2024-01-10,66.92925066140307
SOC,2024-01-11,65.21784039391359
SOC,2024-01-12,64.70934033835678
SOC,2024-01-15,64.11043470193204
SOC,2024-01-16,63.911002488028
SOC,2024-01-17,61.748717070806315
SOC,2024-01-18,61.679235936977086
SOC,2024-01-19,62.645499555172655
SOC,2024-01-22,64.1861164396595
SOC,2024-01-23,62.3782058531863
SOC,2024-01-24,61.6439587670735
SOC,2024-01-25,60.869494403214986
SOC,2024-01-26,61.01776162107381
SOC,2024-01-29,59.916599276326565
SOC,2024-01-30,61.44351082041436
SOC,2024-01-31,61.498984300018776
SOC,2024-02-01,61.400758470410516
SOC,2024-02-02,62.88301612923564
SOC,2024-02-05,62.88360003820691
SOC,2024-02-06,63.276908727839384
SOC,2024-02-07,62.58010504783954
SOC,2024-02-08,61.309257626110735
SOC,2024-02-09,60.76327266285247
SOC,2024-02-12,62.7717806191513
SOC,2024-02-13,63.38351134570402
SOC,2024-02-14,63.66037195298274
SOC,2024-02-15,62.74394264820822
SOC,2024-02-16,63.61726065379623
SOC,2024-02-19,62.33757406516078
SOC,2024-02-20,60.887860996231616
SOC,2024-02-21,60.392641339721656
SOC,2024-02-22,62.17829252977409
SOC,2024-02-23,63.96395444449071
SOC,2024-02-26,63.547001958267494
SOC,2024-02-27,62.92023881381172
SOC,2024-02-28,61.38778930351818
SOC,2024-02-29,61.474988256905476
SOC,2024-03-01,61.63975298435878
SOC,2024-03-04,62.385183709744176
SOC,2024-03-05,63.25299983854113
SOC,2024-03-06,63.08150016060828
SOC,2024-03-07,63.623396622712676
SOC,2024-03-08,62.970647103194025
SOC,2024-03-11,63.49365850268474
SOC,2024-03-12,63.02644161200255
SOC,2024-03-13,63.47656875235146
SOC,2024-03-14,63.852827375499544
SOC,2024-03-15,63.93469017285815
SOC,2024-03-18,64.71265360605959
SOC,2024-03-19,63.20446140253748
SOC,2024-03-20,62.2106506777159
SOC,2024-03-21,61.97419452018214
SOC,2024-03-22,60.64801177983934
SOC,2024-03-25,60.29304092471161
SOC,2024-03-26,59.96930018925158
SOC,2024-03-27,61.16240481663305
SOC,2024-03-28,61.30846097783066
SOC,2024-03-29,62.27047923797817
SOC,2024-04-01,62.56782829750162
SOC,2024-04-02,62.08073718681041
SOC,2024-04-03,62.220775941094665
SOC,2024-04-04,62.91711322241686
SOC,2024-04-05,64.05912299635602
SOC,2024-04-08,63.948002778177525
SOC,2024-04-09,62.38366455041929
SOC,2024-04-10,60.79181846969248
SOC,2024-04-11,60.50936818220324
SOC,2024-04-12,58.40252138364846
SOC,2024-04-15,59.98970141818555
SOC,2024-04-16,60.54184653831403
SOC,2024-04-17,59.979715181871846
SOC,2024-04-18,58.99636491105386
SOC,2024-04-19,59.920943342655065
SOC,2024-04-22,58.934970744870135
SOC,2024-04-23,58.04956701968927
SOC,2024-04-24,57.39713695875862
SOC,2024-04-25,57.509710607392215
SOC,2024-04-26,58.05961625111171
SOC,2024-04-29,59.11282253795653
SOC,2024-04-30,60.054168787869436
SOC,2024-05-01,60.06987929704105
SOC,2024-05-02,61.00443624361812
SOC,2024-05-03,60.40567805512433
SOC,2024-05-06,58.77091978087151
SOC,2024-05-07,58.193967655147496
SOC,2024-05-08,57.504723672720026
SOC,2024-05-09,56.97396622471006
SOC,2024-05-10,56.16831896495622
SOC,2024-05-13,55.79386479722805
SOC,2024-05-14,56.326710612653734
SOC,2024-05-15,57.790014147026504
SOC,2024-05-16,56.30884469322399
SOC,2024-05-17,55.235259167713686
SOC,2024-05-20,54.5933318942331
SOC,2024-05-21,55.2340462341098
SOC,2024-05-22,55.078053597557286
SOC,2024-05-23,54.493585211947874
SOC,2024-05-24,55.09306887669503
SOC,2024-05-27,55.89719926616289
SOC,2024-05-28,55.895444128127515
SOC,2024-05-29,55.22507394649147
SOC,2024-05-30,55.46277335128009
SOC,2024-05-31,55.28257351798595
SOC,2024-06-03,55.09653667583978
SOC,2024-06-04,54.68683864845518
SOC,2024-06-05,55.4592765020997
SOC,2024-06-06,55.681013969689204
SOC,2024-06-07,56.559967352275365
SOC,2024-06-10,57.70784579151696
SOC,2024-06-11,58.11957462443026
SOC,2024-06-12,57.69256100097436
SOC,2024-06-13,58.6072704104234
SOC,2024-06-14,59.031292284931254
SOC,2024-06-17,61.35125257037104
SOC,2024-06-18,61.65196839303621
SOC,2024-06-19,62.31258899907691
SOC,2024-06-20,62.59962311493431
SOC,2024-06-21,62.52222000318057
SOC,2024-06-24,62.295147225207195
SOC,2024-06-25,62.58567046636024
SOC,2024-06-26,63.09058889184803
SOC,2024-06-27,64.19882672504384
SOC,2024-06-28,64.51229408387226
SOC,2024-07-01,64.08049151819412
SOC,2024-07-02,63.78233716972244
SOC,2024-07-03,62.53258260181688
SOC,2024-07-04,64.10641562585434
SOC,2024-07-05,63.602051720849104
SOC,2024-07-08,64.54092020651731
SOC,2024-07-09,64.82478813891757
SOC,2024-07-10,65.13633460973044
SOC,2024-07-11,65.03786683183877
SOC,2024-07-12,64.28557491041515
SOC,2024-07-15,63.367703478517015
SOC,2024-07-16,65.02647863784671
SOC,2024-07-17,65.1538925723845
SOC,2024-07-18,66.2699146532818
SOC,2024-07-19,67.66314710035245
SOC,2024-07-22,67.26307494312206
SOC,2024-07-23,67.70718521294458
SOC,2024-07-24,67.76982530293938
SOC,2024-07-25,66.61040510023605
SOC,2024-07-26,66.44173425651664
SOC,2024-07-29,67.04386904122018
SOC,2024-07-30,66.5587772281702
SOC,2024-07-31,66.2510994343546
SOC,2024-08-01,66.09537603759155
SOC,2024-08-02,68.20533475911112
SOC,2024-08-05,66.3460072670039
SOC,2024-08-06,66.86182421826125
SOC,2024-08-07,66.62445898155305
SOC,2024-08-08,66.00086579620567
SOC,2024-08-09,65.74226545381403
SOC,2024-08-12,66.41682341287246
SOC,2024-08-13,67.15523595276353
SOC,2024-08-14,67.35940511797712
SOC,2024-08-15,68.48034104462192
SOC,2024-08-16,69.80081287338044
SOC,2024-08-19,70.67301864197515
SOC,2024-08-20,70.11167085740513
SOC,2024-08-21,70.64919062246906
SOC,2024-08-22,71.19587475801983
SOC,2024-08-23,70.34262982573027
SOC,2024-08-26,68.70423859580828
SOC,2024-08-27,66.63681577170671
SOC,2024-08-28,66.72329918702833
SOC,2024-08-29,67.03827290779533
SOC,2024-08-30,65.86666353722127
SOC,2024-09-02,66.91661009856381
SOC,2024-09-03,67.08612808928434
SOC,2024-09-04,68.46084288592613
SOC,2024-09-05,68.8584660663258
SOC,2024-09-06,67.77428927172302
SOC,2024-09-09,68.2571280968008
SOC,2024-09-10,68.96028985190881
SOC,2024-09-11,68.41106570618415
SOC,2024-09-12,66.94834169070978
SOC,2024-09-13,67.06579860388393
SOC,2024-09-16,66.07572838234651
SOC,2024-09-17,67.20319934601535
SOC,2024-09-18,66.8095465114955
SOC,2024-09-19,68.55454616569398
SOC,2024-09-20,66.38737380070022
SOC,2024-09-23,66.53820153653652
SOC,2024-09-24,67.98147432034921
SOC,2024-09-25,67.09060668911246
SOC,2024-09-26,66.94716603043436
SOC,2024-09-27,66.5591713386561
SOC,2024-09-30,65.89314601674313
SOC,2024-10-01,66.15140363439649
SOC,2024-10-02,64.88253212723897
SOC,2024-10-03,64.7907537274741
SOC,2024-10-04,65.30842624958522
SOC,2024-10-07,65.11404187934497
SOC,2024-10-08,64.15341031732825
SOC,2024-10-09,65.16079726859861
SOC,2024-10-10,65.89084935536424
SOC,2024-10-11,64.87825146187639
SOC,2024-10-14,63.635079484408124
SOC,2024-10-15,62.74235146615548
SOC,2024-10-16,63.271212862932956
SOC,2024-10-17,63.54856813939141
SOC,2024-10-18,64.31758465774043
SOC,2024-10-21,64.0190061399957
SOC,2024-10-22,63.14700238910494
SOC,2024-10-23,64.03312516068918
SOC,2024-10-24,63.517547873002115
SOC,2024-10-25,63.71116338599518
SOC,2024-10-28,62.245878456928295
SOC,2024-10-29,61.729414670304216
SOC,2024-10-30,62.679488684902964
SOC,2024-10-31,62.02172270312118
SOC,2024-11-01,62.79498208611742
SOC,2024-11-04,60.61503573067108
SOC,2024-11-05,60.121576308053086
SOC,2024-11-06,59.98207503086157
SOC,2024-11-07,61.56488829791006
SOC,2024-11-08,60.50068113566469
SOC,2024-11-11,61.12473957712881
SOC,2024-11-12,62.109090960217436
SOC,2024-11-13,61.45245224104425
SOC,2024-11-14,61.12350591476191
SOC,2024-11-15,61.26863949914748
SOC,2024-11-18,59.92242813334739
SOC,2024-11-19,59.52834539779046
SOC,2024-11-20,60.68270005923597
SOC,2024-11-21,61.173612311083815
SOC,2024-11-22,61.04507007497993
SOC,2024-11-25,61.16386899627645
SOC,2024-11-26,61.71211625867298
SOC,2024-11-27,62.442550260445756
SOC,2024-11-28,61.93700212256073
SOC,2024-11-29,63.378326587913136
SOC,2024-12-02,64.64559036255054
SOC,2024-12-03,65.31847755026706
SOC,2024-12-04,64.50889434355916
SOC,2024-12-05,63.537818824015496
SOC,2024-12-06,63.24242788589065
SOC,2024-12-09,63.315882477448454
SOC,2024-12-10,61.65210710123691
SOC,2024-12-11,62.125003238785894
SOC,2024-12-12,63.3402884492666
SOC,2024-12-13,63.90383409588539
SOC,2024-12-16,63.27177456215245
SOC,2024-12-17,62.53364281571701
SOC,2024-12-18,62.8305391172415
SOC,2024-12-19,62.7017644257702
SOC,2024-12-20,63.1341318169633
SOC,2024-12-23,63.71975269674507
SOC,2024-12-24,64.77930755201554
SOC,2024-12-25,63.695429802061525
SOC,2024-12-26,63.92309537154519
SOC,2024-12-27,63.59055943523719
SOC,2024-12-30,63.51237321073946
SOC,2024-12-31,64.35176116890261
SOC,2025-01-01,65.30718456574294
SOC,2025-01-02,66.69343762559033
SOC,2025-01-03,67.13587213725165
SOC,2025-01-06,67.04186500732898
SOC,2025-01-07,66.80432381039853
SOC,2025-01-08,65.0826878676759
SOC,2025-01-09,66.40686190593065
SOC,2025-01-10,66.1028196687271
SOC,2025-01-13,66.62096370556895
SOC,2025-01-14,67.31614998996076
SOC,2025-01-15,66.0755313435776
SOC,2025-01-16,65.1768911739743
SOC,2025-01-17,66.70563461865972
SOC,2025-01-20,67.0129163081564
SOC,2025-01-21,66.44606845926317
SOC,2025-01-22,66.33675104411293
SOC,2025-01-23,67.43419663883631
SOC,2025-01-24,68.39612638322976
SOC,2025-01-27,66.9091107123512
SOC,2025-01-28,68.56606516950403
SOC,2025-01-29,69.57688121864905
SOC,2025-01-30,69.43514415427036
SOC,2025-01-31,68.21129164589485
SOC,2025-02-03,69.30677382997365
SOC,2025-02-04,69.81939531857063
SOC,2025-02-05,68.31011114859353
SOC,2025-02-06,68.08938948953745
SOC,2025-02-07,71.2992999436116
SOC,2025-02-10,71.33477322486982
SOC,2025-02-11,70.5586823568792
SOC,2025-02-12,69.50894913182348
SOC,2025-02-13,71.37397744054272
SOC,2025-02-14,72.29944043516471
SOC,2025-02-17,73.8438712010152
SOC,2025-02-18,74.13723660110279
SOC,2025-02-19,75.55031372153607
SOC,2025-02-20,74.60783822646565
SOC,2025-02-21,74.80844861004016
SOC,2025-02-24,75.14926114404021
SOC,2025-02-25,76.72639644184525
SOC,2025-02-26,77.11253320346381
SOC,2025-02-27,76.40828941245782
SOC,2025-02-28,76.50082807123087
SOC,2025-03-03,74.59624830558239
SOC,2025-03-04,72.01786396861097
SOC,2025-03-05,72.93393988016219
SOC,2025-03-06,72.54220014401736
SOC,2025-03-07,72.27587890369733
SOC,2025-03-10,73.19480889702322
SOC,2025-03-11,74.74691622165491
SOC,2025-03-12,75.36487284642503
SOC,2025-03-13,77.56334851995682
SOC,2025-03-14,78.16759314461801
SOC,2025-03-17,78.54148452886336
SOC,2025-03-18,78.84432732475044
SOC,2025-03-19,77.34372791345098
SOC,2025-03-20,78.47217128603336
SOC,2025-03-21,75.61327390290266
SOC,2025-03-24,74.9672497532751
SOC,2025-03-25,75.0117769454824
SOC,2025-03-26,74.14190776106133
SOC,2025-03-27,73.65803254831692
SOC,2025-03-28,75.70871883634017
SOC,2025-03-31,76.98140952540798
SOC,2025-04-01,76.20871515438867
SOC,2025-04-02,75.69099142596626
SOC,2025-04-03,74.26004875001131
SOC,2025-04-04,75.06390685595787
SOC,2025-04-07,74.801473172138
SOC,2025-04-08,72.61375470593312
SOC,2025-04-09,72.74168226982077
SOC,2025-04-10,73.23884862750009
SOC,2025-04-11,74.31524837877663
SOC,2025-04-14,74.25205649419011
SOC,2025-04-15,73.85554550481912
SOC,2025-04-16,76.07445931361296
SOC,2025-04-17,76.10099350240479
SOC,2025-04-18,76.94140930484559
SOC,2025-04-21,76.33795054911376
SOC,2025-04-22,77.14702936980002
SOC,2025-04-23,75.48185433771451
SOC,2025-04-24,74.97755907359715
SOC,2025-04-25,73.63740166591046
SOC,2025-04-28,72.987581063832
SOC,2025-04-29,74.37485971053684
